file_name,person_id,gender,race,id_num,emotion,intensity,is_neutral,img_type,original_path
F0051_FE04WH_F2D.bmp,F0051,F,WH,0051,FE,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0051/F0051_FE04WH_F2D.bmp
F0051_HA04WH_F2D.bmp,F0051,F,WH,0051,HA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0051/F0051_HA04WH_F2D.bmp
F0051_SA01WH_F2D.bmp,F0051,F,WH,0051,SA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0051/F0051_SA01WH_F2D.bmp
F0051_HA01WH_F2D.bmp,F0051,F,WH,0051,HA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0051/F0051_HA01WH_F2D.bmp
F0051_DI03WH_F2D.bmp,F0051,F,WH,0051,DI,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0051/F0051_DI03WH_F2D.bmp
F0051_DI04WH_F2D.bmp,F0051,F,WH,0051,DI,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0051/F0051_DI04WH_F2D.bmp
F0051_SU02WH_F2D.bmp,F0051,F,WH,0051,SU,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0051/F0051_SU02WH_F2D.bmp
F0051_AN04WH_F2D.bmp,F0051,F,WH,0051,AN,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0051/F0051_AN04WH_F2D.bmp
F0048_FE02AE_F2D.bmp,F0048,F,AE,0048,FE,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0048/F0048_FE02AE_F2D.bmp
F0048_AN02AE_F2D.bmp,F0048,F,AE,0048,AN,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0048/F0048_AN02AE_F2D.bmp
F0048_SU03AE_F2D.bmp,F0048,F,AE,0048,SU,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0048/F0048_SU03AE_F2D.bmp
F0048_HA02AE_F2D.bmp,F0048,F,AE,0048,HA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0048/F0048_HA02AE_F2D.bmp
F0048_DI02AE_F2D.bmp,F0048,F,AE,0048,DI,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0048/F0048_DI02AE_F2D.bmp
F0048_DI01AE_F2D.bmp,F0048,F,AE,0048,DI,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0048/F0048_DI01AE_F2D.bmp
F0048_SA04AE_F2D.bmp,F0048,F,AE,0048,SA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0048/F0048_SA04AE_F2D.bmp
F0048_HA03AE_F2D.bmp,F0048,F,AE,0048,HA,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0048/F0048_HA03AE_F2D.bmp
F0048_AN01AE_F2D.bmp,F0048,F,AE,0048,AN,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0048/F0048_AN01AE_F2D.bmp
F0048_SU02AE_F2D.bmp,F0048,F,AE,0048,SU,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0048/F0048_SU02AE_F2D.bmp
F0048_DI04AE_F2D.bmp,F0048,F,AE,0048,DI,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0048/F0048_DI04AE_F2D.bmp
F0048_SA01AE_F2D.bmp,F0048,F,AE,0048,SA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0048/F0048_SA01AE_F2D.bmp
F0048_FE04AE_F2D.bmp,F0048,F,AE,0048,FE,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0048/F0048_FE04AE_F2D.bmp
F0048_SA02AE_F2D.bmp,F0048,F,AE,0048,SA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0048/F0048_SA02AE_F2D.bmp
F0048_AN04AE_F2D.bmp,F0048,F,AE,0048,AN,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0048/F0048_AN04AE_F2D.bmp
F0048_FE03AE_F2D.bmp,F0048,F,AE,0048,FE,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0048/F0048_FE03AE_F2D.bmp
F0048_SU04AE_F2D.bmp,F0048,F,AE,0048,SU,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0048/F0048_SU04AE_F2D.bmp
F0048_HA04AE_F2D.bmp,F0048,F,AE,0048,HA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0048/F0048_HA04AE_F2D.bmp
F0048_FE01AE_F2D.bmp,F0048,F,AE,0048,FE,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0048/F0048_FE01AE_F2D.bmp
F0048_AN03AE_F2D.bmp,F0048,F,AE,0048,AN,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0048/F0048_AN03AE_F2D.bmp
F0048_DI03AE_F2D.bmp,F0048,F,AE,0048,DI,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0048/F0048_DI03AE_F2D.bmp
F0048_NE00AE_F2D.bmp,F0048,F,AE,0048,NE,00,True,F2D,/home/vicky/Documents/BU_3DFE/F0048/F0048_NE00AE_F2D.bmp
F0048_SU01AE_F2D.bmp,F0048,F,AE,0048,SU,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0048/F0048_SU01AE_F2D.bmp
F0048_SA03AE_F2D.bmp,F0048,F,AE,0048,SA,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0048/F0048_SA03AE_F2D.bmp
F0048_HA01AE_F2D.bmp,F0048,F,AE,0048,HA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0048/F0048_HA01AE_F2D.bmp
F0033_DI01WH_F2D.bmp,F0033,F,WH,0033,DI,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0033/F0033_DI01WH_F2D.bmp
F0033_AN03WH_F2D.bmp,F0033,F,WH,0033,AN,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0033/F0033_AN03WH_F2D.bmp
F0033_FE04WH_F2D.bmp,F0033,F,WH,0033,FE,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0033/F0033_FE04WH_F2D.bmp
F0033_FE02WH_F2D.bmp,F0033,F,WH,0033,FE,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0033/F0033_FE02WH_F2D.bmp
F0033_HA02WH_F2D.bmp,F0033,F,WH,0033,HA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0033/F0033_HA02WH_F2D.bmp
F0033_AN01WH_F2D.bmp,F0033,F,WH,0033,AN,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0033/F0033_AN01WH_F2D.bmp
F0033_FE01WH_F2D.bmp,F0033,F,WH,0033,FE,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0033/F0033_FE01WH_F2D.bmp
F0033_SU03WH_F2D.bmp,F0033,F,WH,0033,SU,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0033/F0033_SU03WH_F2D.bmp
F0033_DI04WH_F2D.bmp,F0033,F,WH,0033,DI,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0033/F0033_DI04WH_F2D.bmp
F0033_SA04WH_F2D.bmp,F0033,F,WH,0033,SA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0033/F0033_SA04WH_F2D.bmp
F0033_HA04WH_F2D.bmp,F0033,F,WH,0033,HA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0033/F0033_HA04WH_F2D.bmp
F0033_SU01WH_F2D.bmp,F0033,F,WH,0033,SU,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0033/F0033_SU01WH_F2D.bmp
F0033_HA01WH_F2D.bmp,F0033,F,WH,0033,HA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0033/F0033_HA01WH_F2D.bmp
F0033_SU02WH_F2D.bmp,F0033,F,WH,0033,SU,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0033/F0033_SU02WH_F2D.bmp
F0033_SA03WH_F2D.bmp,F0033,F,WH,0033,SA,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0033/F0033_SA03WH_F2D.bmp
F0033_DI03WH_F2D.bmp,F0033,F,WH,0033,DI,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0033/F0033_DI03WH_F2D.bmp
F0033_DI02WH_F2D.bmp,F0033,F,WH,0033,DI,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0033/F0033_DI02WH_F2D.bmp
F0033_SU04WH_F2D.bmp,F0033,F,WH,0033,SU,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0033/F0033_SU04WH_F2D.bmp
F0033_AN04WH_F2D.bmp,F0033,F,WH,0033,AN,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0033/F0033_AN04WH_F2D.bmp
F0033_NE00WH_F2D.bmp,F0033,F,WH,0033,NE,00,True,F2D,/home/vicky/Documents/BU_3DFE/F0033/F0033_NE00WH_F2D.bmp
F0033_AN02WH_F2D.bmp,F0033,F,WH,0033,AN,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0033/F0033_AN02WH_F2D.bmp
F0033_SA02WH_F2D.bmp,F0033,F,WH,0033,SA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0033/F0033_SA02WH_F2D.bmp
F0033_HA03WH_F2D.bmp,F0033,F,WH,0033,HA,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0033/F0033_HA03WH_F2D.bmp
F0033_SA01WH_F2D.bmp,F0033,F,WH,0033,SA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0033/F0033_SA01WH_F2D.bmp
F0033_FE03WH_F2D.bmp,F0033,F,WH,0033,FE,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0033/F0033_FE03WH_F2D.bmp
F0017_SU01WH_F2D.bmp,F0017,F,WH,0017,SU,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0017/F0017_SU01WH_F2D.bmp
F0017_DI02WH_F2D.bmp,F0017,F,WH,0017,DI,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0017/F0017_DI02WH_F2D.bmp
F0017_HA01WH_F2D.bmp,F0017,F,WH,0017,HA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0017/F0017_HA01WH_F2D.bmp
F0017_HA04WH_F2D.bmp,F0017,F,WH,0017,HA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0017/F0017_HA04WH_F2D.bmp
F0017_FE02WH_F2D.bmp,F0017,F,WH,0017,FE,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0017/F0017_FE02WH_F2D.bmp
F0017_SA02WH_F2D.bmp,F0017,F,WH,0017,SA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0017/F0017_SA02WH_F2D.bmp
F0017_SU02WH_F2D.bmp,F0017,F,WH,0017,SU,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0017/F0017_SU02WH_F2D.bmp
F0017_FE01WH_F2D.bmp,F0017,F,WH,0017,FE,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0017/F0017_FE01WH_F2D.bmp
F0017_DI03WH_F2D.bmp,F0017,F,WH,0017,DI,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0017/F0017_DI03WH_F2D.bmp
F0017_FE04WH_F2D.bmp,F0017,F,WH,0017,FE,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0017/F0017_FE04WH_F2D.bmp
F0017_SU04WH_F2D.bmp,F0017,F,WH,0017,SU,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0017/F0017_SU04WH_F2D.bmp
F0017_DI01WH_F2D.bmp,F0017,F,WH,0017,DI,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0017/F0017_DI01WH_F2D.bmp
F0017_FE03WH_F2D.bmp,F0017,F,WH,0017,FE,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0017/F0017_FE03WH_F2D.bmp
F0017_AN02WH_F2D.bmp,F0017,F,WH,0017,AN,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0017/F0017_AN02WH_F2D.bmp
F0017_SA01WH_F2D.bmp,F0017,F,WH,0017,SA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0017/F0017_SA01WH_F2D.bmp
F0017_DI04WH_F2D.bmp,F0017,F,WH,0017,DI,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0017/F0017_DI04WH_F2D.bmp
F0017_SA04WH_F2D.bmp,F0017,F,WH,0017,SA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0017/F0017_SA04WH_F2D.bmp
F0017_NE00WH_F2D.bmp,F0017,F,WH,0017,NE,00,True,F2D,/home/vicky/Documents/BU_3DFE/F0017/F0017_NE00WH_F2D.bmp
F0017_HA02WH_F2D.bmp,F0017,F,WH,0017,HA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0017/F0017_HA02WH_F2D.bmp
F0017_HA03WH_F2D.bmp,F0017,F,WH,0017,HA,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0017/F0017_HA03WH_F2D.bmp
F0017_SU03WH_F2D.bmp,F0017,F,WH,0017,SU,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0017/F0017_SU03WH_F2D.bmp
F0017_AN03WH_F2D.bmp,F0017,F,WH,0017,AN,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0017/F0017_AN03WH_F2D.bmp
F0017_AN01WH_F2D.bmp,F0017,F,WH,0017,AN,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0017/F0017_AN01WH_F2D.bmp
F0017_SA03WH_F2D.bmp,F0017,F,WH,0017,SA,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0017/F0017_SA03WH_F2D.bmp
F0017_AN04WH_F2D.bmp,F0017,F,WH,0017,AN,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0017/F0017_AN04WH_F2D.bmp
M0034_AN01WH_F2D.bmp,M0034,M,WH,0034,AN,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0034/M0034_AN01WH_F2D.bmp
M0034_HA01WH_F2D.bmp,M0034,M,WH,0034,HA,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0034/M0034_HA01WH_F2D.bmp
M0034_FE01WH_F2D.bmp,M0034,M,WH,0034,FE,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0034/M0034_FE01WH_F2D.bmp
M0034_SA04WH_F2D.bmp,M0034,M,WH,0034,SA,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0034/M0034_SA04WH_F2D.bmp
M0034_DI04WH_F2D.bmp,M0034,M,WH,0034,DI,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0034/M0034_DI04WH_F2D.bmp
M0034_FE02WH_F2D.bmp,M0034,M,WH,0034,FE,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0034/M0034_FE02WH_F2D.bmp
M0034_SU01WH_F2D.bmp,M0034,M,WH,0034,SU,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0034/M0034_SU01WH_F2D.bmp
M0034_NE00WH_F2D.bmp,M0034,M,WH,0034,NE,00,True,F2D,/home/vicky/Documents/BU_3DFE/M0034/M0034_NE00WH_F2D.bmp
M0034_DI01WH_F2D.bmp,M0034,M,WH,0034,DI,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0034/M0034_DI01WH_F2D.bmp
M0034_HA02WH_F2D.bmp,M0034,M,WH,0034,HA,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0034/M0034_HA02WH_F2D.bmp
M0034_SA01WH_F2D.bmp,M0034,M,WH,0034,SA,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0034/M0034_SA01WH_F2D.bmp
M0034_HA03WH_F2D.bmp,M0034,M,WH,0034,HA,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0034/M0034_HA03WH_F2D.bmp
M0034_DI02WH_F2D.bmp,M0034,M,WH,0034,DI,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0034/M0034_DI02WH_F2D.bmp
M0034_AN04WH_F2D.bmp,M0034,M,WH,0034,AN,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0034/M0034_AN04WH_F2D.bmp
M0034_AN02WH_F2D.bmp,M0034,M,WH,0034,AN,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0034/M0034_AN02WH_F2D.bmp
M0034_HA04WH_F2D.bmp,M0034,M,WH,0034,HA,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0034/M0034_HA04WH_F2D.bmp
M0034_AN03WH_F2D.bmp,M0034,M,WH,0034,AN,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0034/M0034_AN03WH_F2D.bmp
M0034_SA03WH_F2D.bmp,M0034,M,WH,0034,SA,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0034/M0034_SA03WH_F2D.bmp
M0034_FE03WH_F2D.bmp,M0034,M,WH,0034,FE,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0034/M0034_FE03WH_F2D.bmp
M0034_DI03WH_F2D.bmp,M0034,M,WH,0034,DI,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0034/M0034_DI03WH_F2D.bmp
M0034_FE04WH_F2D.bmp,M0034,M,WH,0034,FE,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0034/M0034_FE04WH_F2D.bmp
M0034_SU03WH_F2D.bmp,M0034,M,WH,0034,SU,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0034/M0034_SU03WH_F2D.bmp
M0034_SA02WH_F2D.bmp,M0034,M,WH,0034,SA,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0034/M0034_SA02WH_F2D.bmp
M0034_SU02WH_F2D.bmp,M0034,M,WH,0034,SU,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0034/M0034_SU02WH_F2D.bmp
M0034_SU04WH_F2D.bmp,M0034,M,WH,0034,SU,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0034/M0034_SU04WH_F2D.bmp
F0050_HA01BL_F2D.bmp,F0050,F,BL,0050,HA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0050/F0050_HA01BL_F2D.bmp
F0050_HA02BL_F2D.bmp,F0050,F,BL,0050,HA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0050/F0050_HA02BL_F2D.bmp
F0050_SA04BL_F2D.bmp,F0050,F,BL,0050,SA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0050/F0050_SA04BL_F2D.bmp
F0050_AN04BL_F2D.bmp,F0050,F,BL,0050,AN,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0050/F0050_AN04BL_F2D.bmp
F0050_HA03BL_F2D.bmp,F0050,F,BL,0050,HA,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0050/F0050_HA03BL_F2D.bmp
F0050_AN01BL_F2D.bmp,F0050,F,BL,0050,AN,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0050/F0050_AN01BL_F2D.bmp
F0050_FE03BL_F2D.bmp,F0050,F,BL,0050,FE,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0050/F0050_FE03BL_F2D.bmp
F0050_DI02BL_F2D.bmp,F0050,F,BL,0050,DI,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0050/F0050_DI02BL_F2D.bmp
F0050_HA04BL_F2D.bmp,F0050,F,BL,0050,HA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0050/F0050_HA04BL_F2D.bmp
F0050_NE00BL_F2D.bmp,F0050,F,BL,0050,NE,00,True,F2D,/home/vicky/Documents/BU_3DFE/F0050/F0050_NE00BL_F2D.bmp
F0050_SA01BL_F2D.bmp,F0050,F,BL,0050,SA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0050/F0050_SA01BL_F2D.bmp
F0050_DI03BL_F2D.bmp,F0050,F,BL,0050,DI,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0050/F0050_DI03BL_F2D.bmp
F0050_SU03BL_F2D.bmp,F0050,F,BL,0050,SU,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0050/F0050_SU03BL_F2D.bmp
F0050_FE02BL_F2D.bmp,F0050,F,BL,0050,FE,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0050/F0050_FE02BL_F2D.bmp
F0050_SU04BL_F2D.bmp,F0050,F,BL,0050,SU,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0050/F0050_SU04BL_F2D.bmp
F0050_SA03BL_F2D.bmp,F0050,F,BL,0050,SA,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0050/F0050_SA03BL_F2D.bmp
F0050_AN02BL_F2D.bmp,F0050,F,BL,0050,AN,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0050/F0050_AN02BL_F2D.bmp
F0050_SA02BL_F2D.bmp,F0050,F,BL,0050,SA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0050/F0050_SA02BL_F2D.bmp
F0050_FE01BL_F2D.bmp,F0050,F,BL,0050,FE,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0050/F0050_FE01BL_F2D.bmp
F0050_SU01BL_F2D.bmp,F0050,F,BL,0050,SU,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0050/F0050_SU01BL_F2D.bmp
F0050_DI04BL_F2D.bmp,F0050,F,BL,0050,DI,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0050/F0050_DI04BL_F2D.bmp
F0050_AN03BL_F2D.bmp,F0050,F,BL,0050,AN,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0050/F0050_AN03BL_F2D.bmp
F0050_DI01BL_F2D.bmp,F0050,F,BL,0050,DI,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0050/F0050_DI01BL_F2D.bmp
F0050_FE04BL_F2D.bmp,F0050,F,BL,0050,FE,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0050/F0050_FE04BL_F2D.bmp
F0050_SU02BL_F2D.bmp,F0050,F,BL,0050,SU,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0050/F0050_SU02BL_F2D.bmp
M0021_FE04WH_F2D.bmp,M0021,M,WH,0021,FE,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0021/M0021_FE04WH_F2D.bmp
M0021_SU04WH_F2D.bmp,M0021,M,WH,0021,SU,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0021/M0021_SU04WH_F2D.bmp
M0021_SU01WH_F2D.bmp,M0021,M,WH,0021,SU,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0021/M0021_SU01WH_F2D.bmp
M0021_SA02WH_F2D.bmp,M0021,M,WH,0021,SA,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0021/M0021_SA02WH_F2D.bmp
M0021_HA04WH_F2D.bmp,M0021,M,WH,0021,HA,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0021/M0021_HA04WH_F2D.bmp
M0021_SA01WH_F2D.bmp,M0021,M,WH,0021,SA,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0021/M0021_SA01WH_F2D.bmp
M0021_AN03WH_F2D.bmp,M0021,M,WH,0021,AN,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0021/M0021_AN03WH_F2D.bmp
M0021_SA04WH_F2D.bmp,M0021,M,WH,0021,SA,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0021/M0021_SA04WH_F2D.bmp
M0021_HA02WH_F2D.bmp,M0021,M,WH,0021,HA,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0021/M0021_HA02WH_F2D.bmp
M0021_DI03WH_F2D.bmp,M0021,M,WH,0021,DI,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0021/M0021_DI03WH_F2D.bmp
M0021_AN04WH_F2D.bmp,M0021,M,WH,0021,AN,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0021/M0021_AN04WH_F2D.bmp
M0021_AN01WH_F2D.bmp,M0021,M,WH,0021,AN,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0021/M0021_AN01WH_F2D.bmp
M0021_NE00WH_F2D.bmp,M0021,M,WH,0021,NE,00,True,F2D,/home/vicky/Documents/BU_3DFE/M0021/M0021_NE00WH_F2D.bmp
M0021_SU03WH_F2D.bmp,M0021,M,WH,0021,SU,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0021/M0021_SU03WH_F2D.bmp
M0021_SA03WH_F2D.bmp,M0021,M,WH,0021,SA,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0021/M0021_SA03WH_F2D.bmp
M0021_DI04WH_F2D.bmp,M0021,M,WH,0021,DI,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0021/M0021_DI04WH_F2D.bmp
M0021_HA03WH_F2D.bmp,M0021,M,WH,0021,HA,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0021/M0021_HA03WH_F2D.bmp
M0021_FE02WH_F2D.bmp,M0021,M,WH,0021,FE,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0021/M0021_FE02WH_F2D.bmp
M0021_FE03WH_F2D.bmp,M0021,M,WH,0021,FE,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0021/M0021_FE03WH_F2D.bmp
M0021_AN02WH_F2D.bmp,M0021,M,WH,0021,AN,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0021/M0021_AN02WH_F2D.bmp
M0021_DI02WH_F2D.bmp,M0021,M,WH,0021,DI,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0021/M0021_DI02WH_F2D.bmp
M0021_SU02WH_F2D.bmp,M0021,M,WH,0021,SU,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0021/M0021_SU02WH_F2D.bmp
M0021_FE01WH_F2D.bmp,M0021,M,WH,0021,FE,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0021/M0021_FE01WH_F2D.bmp
M0021_HA01WH_F2D.bmp,M0021,M,WH,0021,HA,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0021/M0021_HA01WH_F2D.bmp
M0021_DI01WH_F2D.bmp,M0021,M,WH,0021,DI,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0021/M0021_DI01WH_F2D.bmp
F0001_SU01WH_F2D.bmp,F0001,F,WH,0001,SU,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0001/F0001_SU01WH_F2D.bmp
F0001_AN03WH_F2D.bmp,F0001,F,WH,0001,AN,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0001/F0001_AN03WH_F2D.bmp
F0001_SA01WH_F2D.bmp,F0001,F,WH,0001,SA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0001/F0001_SA01WH_F2D.bmp
F0001_SU03WH_F2D.bmp,F0001,F,WH,0001,SU,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0001/F0001_SU03WH_F2D.bmp
F0001_DI02WH_F2D.bmp,F0001,F,WH,0001,DI,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0001/F0001_DI02WH_F2D.bmp
F0001_SA03WH_F2D.bmp,F0001,F,WH,0001,SA,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0001/F0001_SA03WH_F2D.bmp
F0001_FE02WH_F2D.bmp,F0001,F,WH,0001,FE,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0001/F0001_FE02WH_F2D.bmp
F0001_DI03WH_F2D.bmp,F0001,F,WH,0001,DI,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0001/F0001_DI03WH_F2D.bmp
F0001_HA02WH_F2D.bmp,F0001,F,WH,0001,HA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0001/F0001_HA02WH_F2D.bmp
F0001_SU04WH_F2D.bmp,F0001,F,WH,0001,SU,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0001/F0001_SU04WH_F2D.bmp
F0001_FE04WH_F2D.bmp,F0001,F,WH,0001,FE,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0001/F0001_FE04WH_F2D.bmp
F0001_AN01WH_F2D.bmp,F0001,F,WH,0001,AN,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0001/F0001_AN01WH_F2D.bmp
